rec;send;queue;id_1;id_2;packet_id
1587142550948;1587142550006;19;0;3;482
1587142551008;1587142550007;18;0;10;473
1587142551112;1587142550009;19;0;9;474
1587142551187;1587142551152;19;0;9;475
1587142551666;1587142551153;3;0;5;467
1587142551965;1587142551153;19;0;6;480
1587142552008;1587142551154;19;0;3;483
1587142552043;1587142551155;6;0;4;482
1587142552074;1587142551153;16;0;8;476
1587142552117;1587142551153;19;0;10;474
1587142552157;1587142551154;19;0;2;485
1587142552218;1587142551155;19;0;7;477
1587142552259;1587142546544;19;0;2;481
1587142552324;1587142552299;18;0;6;481
1587142552356;1587142552298;19;0;9;476
1587142552876;1587142552297;4;0;5;468
1587142553300;1587142552298;19;0;3;484
1587142553336;1587142552297;7;0;4;483
1587142553393;1587142552298;19;0;10;475
1587142553522;1587142553495;19;0;6;482
1587142553554;1587142553495;19;0;9;477
1587142554009;1587142553494;3;0;5;469
1587142554407;1587142553495;7;0;4;484
1587142554435;1587142553495;19;0;3;485
1587142554466;1587142553494;19;0;8;478
1587142554503;1587142553494;19;0;10;476
1587142554539;1587142553495;19;0;2;487
1587142554594;1587142553495;19;0;7;479
1587142554681;1587142554636;19;0;6;483
1587142554710;1587142554635;19;0;9;478
1587142555189;1587142554636;5;0;5;470
1587142555554;1587142554634;7;0;4;485
1587142555593;1587142554635;19;0;3;486
1587142555648;1587142554636;19;0;10;477
1587142555816;1587142555765;19;0;6;484
1587142555848;1587142555766;19;0;9;479
1587142556370;1587142555764;3;0;5;471
1587142556686;1587142555766;7;0;4;486
1587142556735;1587142555766;19;0;3;487
1587142556777;1587142555764;19;0;8;480
1587142556821;1587142555765;19;0;10;478
1587142556860;1587142555765;19;0;2;489
1587142556931;1587142555767;19;0;7;481
1587142557051;1587142556997;19;0;6;485
1587142557079;1587142556998;19;0;9;480
1587142557561;1587142556997;5;0;5;472
1587142557962;1587142556996;7;0;4;487
1587142558005;1587142556997;19;0;3;488
1587142558049;1587142556997;19;0;10;479
1587142558116;1587142558098;19;0;9;481
1587142558166;1587142558098;19;0;6;486
1587142558711;1587142558097;3;0;5;473
1587142559065;1587142558099;7;0;4;488
1587142559104;1587142558098;19;0;3;489
1587142559142;1587142558099;19;0;8;482
1587142559184;1587142558098;19;0;10;480
1587142559227;1587142558098;19;0;2;491
1587142559284;1587142558098;19;0;7;483
1587142559335;1587142559303;5;0;5;474
1587142559365;1587142559301;18;0;9;482
1587142559417;1587142559302;19;0;6;487
1587142560180;1587142559300;7;0;4;489
1587142560220;1587142559301;18;0;3;490
1587142560279;1587142559302;19;0;10;481
1587142560375;1587142560338;7;0;4;490
1587142560412;1587142560335;3;0;5;475
1587142560443;1587142560337;19;0;9;483
1587142560500;1587142560336;19;0;6;488
1587142561351;1587142560337;19;0;3;491
1587142561397;1587142560336;19;0;10;482
1587142561436;1587142560337;19;0;2;493
1587142561489;1587142560338;19;0;7;485
1587142561544;1587142561507;5;0;5;476
1587142561586;1587142561505;7;0;4;491
1587142561613;1587142561505;17;0;8;485
1587142561646;1587142561506;19;0;9;484
1587142561717;1587142561506;19;0;6;489
1587142562511;1587142561505;19;0;3;492
1587142562563;1587142561507;19;0;10;483
1587142562650;1587142562619;7;0;4;492
1587142562702;1587142562618;3;0;5;477
1587142562757;1587142562619;19;0;9;485
1587142562813;1587142562618;19;0;6;490
1587142563647;1587142562619;19;0;3;493
1587142563692;1587142562618;19;0;10;484
1587142563728;1587142562618;19;0;2;495
1587142563831;1587142563756;7;0;4;493
1587142563880;1587142562618;19;0;2;495
1587142563921;1587142563758;19;0;10;485
1587142563958;1587142563757;19;0;7;488
1587142563997;1587142563757;19;0;9;486
1587142564066;1587142563758;19;0;6;491
1587142564547;1587142563759;4;0;5;478
1587142564878;1587142563756;19;0;3;494
1587142564961;1587142564925;6;0;4;494
1587142565053;1587142564923;19;0;10;486
1587142565107;1587142564922;3;0;5;479
1587142565177;1587142564924;19;0;9;487
1587142565237;1587142564922;19;0;6;492
1587142566078;1587142564925;19;0;3;495
1587142566142;1587142564923;19;0;2;497
1587142566186;1587142566109;6;0;4;495
1587142566263;1587142566110;19;0;10;487
1587142566311;1587142566113;15;0;8;489
1587142566344;1587142566109;19;0;3;496
1587142566377;1587142566109;19;0;7;490
1587142566470;1587142566112;19;0;6;493
1587142566508;1587142566109;18;0;9;488
1587142566985;1587142566113;4;0;5;480
1587142567389;1587142567354;5;0;4;496
1587142567446;1587142567357;3;0;5;481
1587142567492;1587142567356;19;0;3;497
1587142567563;1587142567355;19;0;10;488
1587142567647;1587142567357;19;0;9;489
1587142567703;1587142567355;19;0;6;494
1587142568503;1587142568460;5;0;4;497
1587142568567;1587142568457;5;0;5;482
1587142568607;1587142568458;19;0;3;498
1587142568673;1587142568459;19;0;10;489
1587142568717;1587142568458;19;0;7;492
1587142568762;1587142568456;17;0;8;491
1587142568796;1587142568457;19;0;9;490
1587142568856;1587142568459;19;0;6;495
1587142569706;1587142569663;19;0;6;496
1587142569755;1587142569665;4;0;4;498
1587142569818;1587142569664;4;0;5;483
1587142569868;1587142569665;19;0;3;499
1587142569945;1587142569664;19;0;7;493
1587142570000;1587142569664;19;0;9;491
1587142570824;1587142570774;4;0;5;484
1587142570878;1587142570777;19;0;6;497
1587142570919;1587142570774;6;0;4;499
1587142570950;1587142570775;19;0;3;500
1587142570982;1587142570777;18;0;8;493
1587142571076;1587142570776;19;0;7;494
1587142571121;1587142570775;19;0;9;492
1587142571990;1587142571937;4;0;5;485
1587142572023;1587142571936;19;0;6;498
1587142572071;1587142571937;6;0;4;500
1587142572116;1587142571936;19;0;10;492
1587142572154;1587142570777;19;0;2;502
1587142572198;1587142571937;18;0;3;501
1587142572279;1587142571936;17;0;8;494
1587142572341;1587142571936;19;0;7;495
1587142572370;1587142571936;19;0;9;493
1587142573239;1587142573161;3;0;5;486
1587142573289;1587142573164;19;0;6;499
1587142573329;1587142573160;5;0;4;501
1587142573450;1587142573164;18;0;10;493
1587142573514;1587142573161;19;0;9;494
1587142574396;1587142574329;4;0;5;487
1587142574452;1587142574328;19;0;6;500
1587142574501;1587142574330;6;0;4;502
1587142574540;1587142574329;19;0;3;503
1587142574575;1587142574328;19;0;8;496
1587142574678;1587142574329;19;0;7;497
1587142574718;1587142574329;19;0;9;495
1587142575559;1587142575495;4;0;5;488
1587142575602;1587142575498;19;0;6;501
1587142575656;1587142575497;6;0;4;503
1587142575692;1587142575496;19;0;3;504
1587142575727;1587142575497;18;0;8;497
1587142575827;1587142575496;19;0;7;498
1587142575877;1587142575496;19;0;9;496
1587142576739;1587142576653;4;0;5;489
1587142576797;1587142576650;19;0;6;502
1587142576835;1587142576649;6;0;4;504
1587142576881;1587142576652;19;0;3;505
1587142576915;1587142576650;18;0;8;498
1587142577015;1587142576652;19;0;7;499
1587142577081;1587142576653;19;0;9;497
1587142577948;1587142577821;4;0;5;490
1587142578003;1587142577821;19;0;6;503
1587142578050;1587142577822;6;0;4;505
1587142578099;1587142577820;19;0;3;506
1587142578147;1587142577821;18;0;8;499
1587142578240;1587142577820;19;0;7;500
1587142578274;1587142577819;19;0;9;498
1587142579024;1587142578926;4;0;5;491
1587142579084;1587142578926;19;0;6;504
1587142579132;1587142578929;6;0;4;506
1587142579168;1587142578927;19;0;3;507
1587142579205;1587142578926;19;0;8;500
1587142579302;1587142578929;19;0;7;501
1587142579357;1587142578930;19;0;9;499
1587142580170;1587142580041;5;0;5;492
1587142580210;1587142580041;19;0;6;505
1587142580251;1587142580039;6;0;4;507
1587142580287;1587142580039;19;0;3;508
1587142580318;1587142580042;19;0;8;501
1587142580402;1587142580038;19;0;7;502
1587142580436;1587142580037;19;0;9;500
1587142581060;1587142581031;5;0;5;493
1587142581197;1587142581032;19;0;6;506
1587142581245;1587142581032;6;0;4;508
1587142581287;1587142581032;19;0;3;509
1587142581320;1587142581031;18;0;8;502
1587142581365;1587142581032;19;0;2;511
1587142581419;1587142581033;19;0;7;503
1587142581468;1587142581033;19;0;9;501
1587142582169;1587142582142;4;0;5;494
1587142582330;1587142582142;19;0;6;507
1587142582376;1587142582141;6;0;4;509
1587142582415;1587142582142;19;0;3;510
1587142582558;1587142582142;19;0;9;502
1587142583256;1587142583210;3;0;5;495
1587142583418;1587142583209;19;0;6;508
1587142583460;1587142583210;6;0;4;510
1587142583499;1587142583210;19;0;3;511
1587142583531;1587142583211;19;0;8;504
1587142583581;1587142583209;19;0;2;513
1587142583634;1587142583210;19;0;7;505
1587142583689;1587142583209;19;0;9;503
1587142584370;1587142584283;3;0;5;496
1587142584544;1587142584283;19;0;6;509
1587142584596;1587142584280;6;0;4;511
1587142584650;1587142584281;19;0;3;512
1587142584771;1587142584281;19;0;9;504
1587142585488;1587142585402;3;0;5;497
1587142585654;1587142585402;19;0;6;510
1587142585704;1587142585403;6;0;4;512
1587142585740;1587142585402;19;0;3;513
1587142585771;1587142585400;19;0;8;506
1587142585815;1587142585400;19;0;2;515
1587142585873;1587142585401;19;0;7;507
1587142585931;1587142585401;19;0;9;505
1587142586684;1587142586548;4;0;5;498
1587142586885;1587142586549;19;0;6;511
1587142586951;1587142586551;7;0;4;513
1587142586990;1587142586548;19;0;3;514
1587142587028;1587142586550;17;0;8;507
1587142587089;1587142586550;19;0;2;516
1587142587191;1587142586550;19;0;7;508
1587142587221;1587142586549;19;0;9;506
1587142587872;1587142587846;3;0;5;499
1587142588184;1587142587845;19;0;6;512
1587142588232;1587142587845;7;0;4;514
1587142588268;1587142587845;19;0;3;515
1587142588401;1587142587844;19;0;9;507
1587142588911;1587142588872;3;0;5;500
1587142589191;1587142588870;19;0;6;513
1587142589232;1587142588873;6;0;4;515
1587142589280;1587142588870;19;0;3;516
1587142589324;1587142588872;18;0;8;509
1587142589388;1587142588872;19;0;2;518
1587142589445;1587142588871;19;0;7;510
1587142589510;1587142588869;19;0;9;508
1587142590141;1587142590048;3;0;5;501
1587142590395;1587142590050;19;0;6;514
1587142590471;1587142590049;6;0;4;516
1587142590514;1587142590049;19;0;3;517
1587142590638;1587142590048;19;0;9;509
1587142591187;1587142591101;3;0;5;502
1587142591437;1587142591103;19;0;6;515
1587142591483;1587142591103;6;0;4;517
1587142591526;1587142591102;19;0;3;518
1587142591567;1587142591104;18;0;8;511
1587142591617;1587142591102;19;0;2;520
1587142591670;1587142591103;19;0;7;512
1587142591725;1587142591103;19;0;9;510
1587142592242;1587142592204;4;0;5;503
1587142592553;1587142592204;19;0;6;516
1587142592596;1587142592204;6;0;4;518
1587142592643;1587142592203;19;0;3;519
1587142592684;1587142592203;18;0;8;512
1587142592744;1587142592202;19;0;2;521
1587142592799;1587142592203;19;0;7;513
1587142592847;1587142592203;19;0;9;511
1587142593416;1587142593352;4;0;5;504
1587142593741;1587142593353;19;0;6;517
1587142593795;1587142593355;6;0;4;519
1587142593838;1587142593354;19;0;3;520
1587142593987;1587142593352;19;0;9;512
1587142594540;1587142594456;3;0;5;505
1587142594835;1587142594455;17;0;6;518
1587142594877;1587142594454;6;0;4;520
1587142594919;1587142594455;19;0;3;521
1587142594956;1587142594454;18;0;8;514
1587142595015;1587142594455;19;0;2;523
1587142595071;1587142594454;19;0;7;515
1587142595114;1587142594456;18;0;9;513
1587142595608;1587142595542;4;0;5;506
1587142595962;1587142595542;18;0;6;519
1587142596003;1587142595543;6;0;4;521
1587142596034;1587142595542;19;0;3;522
1587142596150;1587142595541;19;0;9;514
1587142596557;1587142596489;3;0;5;507
1587142596839;1587142596489;19;0;6;520
1587142596887;1587142596488;6;0;4;522
1587142596931;1587142596489;19;0;3;523
1587142596981;1587142596487;19;0;8;516
1587142597037;1587142596489;19;0;2;525
1587142597080;1587142596488;18;0;7;517
1587142597134;1587142596490;19;0;9;515
1587142597624;1587142597571;5;0;5;508
1587142598006;1587142597571;19;0;6;521
1587142598057;1587142597572;6;0;4;523
1587142598089;1587142597571;19;0;3;524
1587142598231;1587142597570;19;0;9;516
1587142598739;1587142598683;3;0;5;509
1587142599060;1587142598683;19;0;6;522
1587142599100;1587142598682;6;0;4;524
1587142599143;1587142598683;19;0;3;525
1587142599188;1587142598682;19;0;8;518
1587142599253;1587142598683;19;0;2;527
1587142599300;1587142598682;19;0;7;519
1587142599344;1587142598683;19;0;9;517
1587142599892;1587142599767;4;0;5;510
1587142600293;1587142599768;18;0;6;523
1587142600334;1587142599769;19;0;3;526
1587142600365;1587142599770;5;0;4;525
1587142600452;1587142599767;19;0;9;518
1587142601480;1587142600866;18;0;3;527
1587142601532;1587142600865;18;0;8;520
1587142601575;1587142600867;18;0;10;518
1587142601684;1587142600865;5;0;4;526
1587142601714;1587142600866;18;0;7;521
1587142601811;1587142600868;17;0;6;524
1587142601847;1587142600868;18;0;9;519
1587142602330;1587142602219;5;0;5;511
1587142602711;1587142602219;19;0;6;525
1587142602760;1587142602217;7;0;4;527
1587142602904;1587142602214;19;0;9;520
1587142603495;1587142603333;3;0;5;512
1587142603795;1587142603332;19;0;6;526
1587142603850;1587142603329;5;0;4;528
1587142603896;1587142603331;18;0;3;529
1587142603936;1587142603331;19;0;2;531
1587142603976;1587142603332;18;0;10;520
1587142604008;1587142603333;17;0;8;522
1587142604060;1587142603330;19;0;7;523
1587142604146;1587142603334;19;0;9;521
1587142604720;1587142604570;5;0;5;513
1587142605074;1587142604569;19;0;6;527
1587142605113;1587142604570;7;0;4;529
1587142605149;1587142604569;19;0;3;530
1587142605225;1587142604569;19;0;10;521
1587142605327;1587142604568;18;0;9;522
1587142605899;1587142605780;2;0;5;514
1587142606240;1587142605780;19;0;6;528
1587142606282;1587142605779;19;0;3;531
1587142606323;1587142605779;5;0;4;530
1587142606358;1587142605779;18;0;8;524
1587142606415;1587142605779;19;0;2;533
1587142606459;1587142605779;19;0;7;525
1587142606508;1587142605780;19;0;9;523
1587142607056;1587142606859;5;0;5;515
1587142607410;1587142606859;19;0;6;529
1587142607451;1587142606860;19;0;3;532
1587142607494;1587142606861;5;0;4;531
1587142607547;1587142606860;18;0;10;523
1587142607643;1587142606858;19;0;9;524
1587142608141;1587142607993;3;0;5;516
1587142608504;1587142607993;19;0;6;530
1587142608542;1587142607990;6;0;4;532
1587142608580;1587142607991;19;0;3;533
1587142608615;1587142607990;18;0;8;526
1587142608663;1587142607992;19;0;10;524
1587142608697;1587142607992;19;0;2;535
1587142608753;1587142607990;19;0;7;527
1587142608801;1587142607993;18;0;9;525
1587142609345;1587142609166;3;0;5;517
1587142609730;1587142609167;18;0;6;531
1587142609779;1587142609169;7;0;4;533
1587142609820;1587142609167;19;0;10;525
1587142609886;1587142609168;19;0;3;534
1587142610000;1587142609166;19;0;9;526
1587142610567;1587142610400;3;0;5;518
1587142610900;1587142610400;19;0;6;532
1587142610937;1587142610399;8;0;4;534
1587142610970;1587142610399;19;0;3;535
1587142610999;1587142610400;18;0;8;528
1587142611026;1587142610400;18;0;10;526
1587142611056;1587142609168;19;0;7;528
1587142611096;1587142610399;19;0;2;537
1587142611204;1587142610399;19;0;2;537
1587142611239;1587142610400;19;0;9;527
1587142611782;1587142611596;5;0;5;519
1587142612186;1587142611593;19;0;6;533
1587142612281;1587142611594;19;0;3;536
1587142612336;1587142611595;6;0;4;535
1587142612405;1587142611593;19;0;10;527
1587142612503;1587142611592;18;0;9;528
1587142613027;1587142612841;2;0;5;520
1587142613284;1587142612841;19;0;6;534
1587142613330;1587142612840;19;0;3;537
1587142613378;1587142612838;6;0;4;536
1587142613430;1587142612841;17;0;8;530
1587142613479;1587142612840;18;0;10;528
1587142613551;1587142612839;19;0;2;539
1587142613599;1587142611595;19;0;7;530
1587142613632;1587142612842;19;0;9;529
1587142614097;1587142613975;4;0;5;521
1587142614191;1587142612839;19;0;2;539
1587142614528;1587142613973;18;0;6;535
1587142614572;1587142613975;7;0;4;537
1587142614625;1587142613974;18;0;3;538
1587142614680;1587142613973;19;0;10;529
1587142614812;1587142613973;19;0;9;530
1587142615302;1587142615082;3;0;5;522
1587142615631;1587142615081;19;0;6;536
1587142615709;1587142615080;6;0;4;538
1587142615738;1587142615082;16;0;8;532
1587142615790;1587142615080;19;0;3;539
1587142615835;1587142615081;18;0;2;541
1587142615887;1587142615080;19;0;7;533
1587142615930;1587142610399;19;0;7;529
1587142615971;1587142615083;19;0;9;531
1587142616577;1587142616342;5;0;5;523
1587142616877;1587142616339;19;0;6;537
1587142616910;1587142616341;7;0;4;539
1587142616941;1587142616340;19;0;3;540
1587142617009;1587142616340;19;0;10;531
1587142617190;1587142616338;19;0;9;532
1587142617718;1587142617520;2;0;5;524
1587142618072;1587142617520;19;0;6;538
1587142618117;1587142617519;7;0;4;540
1587142618159;1587142617519;19;0;3;541
1587142618184;1587142617520;17;0;8;534
1587142618244;1587142617520;19;0;10;532
1587142618275;1587142617520;19;0;2;543
1587142618323;1587142617519;19;0;7;535
1587142618373;1587142617520;19;0;9;533
1587142618897;1587142618704;5;0;5;525
1587142619255;1587142618704;19;0;6;539
1587142619309;1587142618705;19;0;3;542
1587142619350;1587142618705;6;0;4;541
1587142619405;1587142618704;19;0;10;533
1587142619534;1587142618703;19;0;9;534
1587142620052;1587142619832;3;0;5;526
1587142620389;1587142619832;19;0;6;540
1587142620443;1587142619832;18;0;3;543
1587142620496;1587142619831;7;0;4;542
1587142620532;1587142619832;15;0;8;536
1587142620574;1587142619832;19;0;10;534
1587142620607;1587142619831;19;0;2;545
1587142620668;1587142619832;18;0;7;537
1587142620712;1587142618705;18;0;7;536
1587142620749;1587142619832;19;0;9;535
1587142621342;1587142621106;4;0;5;527
1587142621705;1587142621103;19;0;6;541
1587142621752;1587142621105;7;0;4;543
1587142621781;1587142621104;19;0;3;544
1587142621863;1587142621103;19;0;10;535
1587142621999;1587142621101;17;0;9;536
1587142622532;1587142622287;2;0;5;528
1587142622844;1587142622286;19;0;6;542
1587142622882;1587142622285;7;0;4;544
1587142622915;1587142622286;19;0;3;545
1587142622953;1587142622285;19;0;8;538
1587142623002;1587142622286;18;0;10;536
1587142623037;1587142622286;18;0;2;547
1587142623087;1587142622286;19;0;7;539
1587142623132;1587142622287;18;0;9;537
1587142623734;1587142623477;5;0;5;529
1587142624076;1587142623478;19;0;6;543
1587142624113;1587142623479;7;0;4;545
1587142624154;1587142623479;19;0;3;546
1587142624206;1587142623478;19;0;10;537
1587142624310;1587142623477;19;0;9;538
1587142625159;1587142624611;19;0;6;544
1587142625206;1587142624609;7;0;4;546
1587142625247;1587142624610;19;0;3;547
1587142625283;1587142624609;19;0;8;540
1587142625337;1587142624611;19;0;10;538
1587142625371;1587142624611;19;0;2;549
1587142625414;1587142624610;19;0;7;541
1587142625454;1587142624612;17;0;9;539
1587142625984;1587142625742;5;0;5;530
1587142626357;1587142625742;18;0;6;545
1587142626409;1587142625744;7;0;4;547
1587142626457;1587142625743;18;0;3;548
1587142626506;1587142625743;19;0;10;539
1587142626613;1587142625741;18;0;9;540
1587142627167;1587142626884;3;0;5;531
1587142627534;1587142626884;19;0;6;546
1587142627576;1587142626883;7;0;4;548
1587142627608;1587142626883;19;0;3;549
1587142627648;1587142626885;17;0;8;542
1587142627688;1587142626884;18;0;10;540
1587142627727;1587142626882;18;0;2;551
1587142627766;1587142625744;19;0;7;542
1587142627814;1587142626883;18;0;7;543
1587142627856;1587142626885;18;0;9;541
1587142628403;1587142628146;5;0;5;532
1587142628762;1587142628143;19;0;6;547
1587142628806;1587142628146;7;0;4;549
1587142628848;1587142628145;19;0;3;550
1587142628906;1587142628144;19;0;10;541
1587142628995;1587142628143;19;0;9;542
1587142629558;1587142629290;3;0;5;533
1587142629907;1587142629290;19;0;6;548
1587142629945;1587142629288;7;0;4;550
1587142629986;1587142629289;18;0;3;551
1587142630041;1587142629287;17;0;8;544
1587142630072;1587142629289;19;0;10;542
1587142630106;1587142629289;19;0;2;553
1587142630160;1587142629289;19;0;2;553
1587142630228;1587142629288;19;0;7;545
1587142630260;1587142629290;19;0;9;543
1587142630888;1587142630520;5;0;5;534
1587142631251;1587142630518;19;0;6;549
1587142631298;1587142630520;7;0;4;551
1587142631419;1587142630519;17;0;3;552
1587142631478;1587142630518;18;0;10;543
1587142631557;1587142630517;19;0;9;544
1587142632096;1587142631803;3;0;5;535
1587142632435;1587142631802;19;0;6;550
1587142632477;1587142631801;18;0;3;553
1587142632520;1587142631802;6;0;4;552
1587142632568;1587142631803;18;0;8;546
1587142632610;1587142631802;19;0;10;544
1587142632650;1587142631801;19;0;2;555
1587142632704;1587142631801;19;0;7;547
1587142632741;1587142631803;19;0;9;545
1587142633331;1587142632995;5;0;5;536
1587142633721;1587142632995;19;0;6;551
1587142633765;1587142632996;18;0;3;554
1587142633813;1587142632996;7;0;4;553
1587142633848;1587142632996;19;0;2;556
1587142633886;1587142632995;19;0;10;545
1587142633929;1587142632996;16;0;8;547
1587142633969;1587142632996;19;0;7;548
1587142634012;1587142632995;19;0;9;546
1587142634664;1587142634267;3;0;5;537
1587142634971;1587142634267;19;0;6;552
1587142635012;1587142634265;7;0;4;554
1587142635055;1587142634266;18;0;3;555
1587142635095;1587142634264;17;0;8;548
1587142635143;1587142634267;19;0;10;546
1587142635180;1587142634266;19;0;2;557
1587142635225;1587142634265;19;0;7;549
1587142635271;1587142634268;19;0;9;547
1587142635803;1587142635496;4;0;5;538
1587142636157;1587142635497;19;0;6;553
1587142636198;1587142635498;7;0;4;555
1587142636239;1587142635497;19;0;3;556
1587142636304;1587142635497;19;0;10;547
1587142636422;1587142635496;18;0;9;548
1587142636949;1587142636614;3;0;5;539
1587142637260;1587142636614;19;0;6;554
1587142637304;1587142636613;7;0;4;556
1587142637344;1587142636613;19;0;3;557
1587142637390;1587142636614;18;0;2;559
1587142637441;1587142636614;19;0;10;548
1587142637483;1587142636614;18;0;8;550
1587142637530;1587142636613;19;0;7;551
1587142637575;1587142636615;19;0;9;549
1587142638150;1587142637796;5;0;5;540
1587142638509;1587142637796;18;0;6;555
1587142638563;1587142637798;7;0;4;557
1587142638601;1587142637798;19;0;3;558
1587142638651;1587142637797;19;0;10;549
1587142638735;1587142637796;18;0;9;550
1587142639276;1587142638962;3;0;5;541
1587142639645;1587142638961;19;0;6;556
1587142639680;1587142638960;7;0;4;558
1587142639742;1587142638961;19;0;3;559
1587142639771;1587142638960;17;0;8;552
1587142639812;1587142638961;19;0;10;550
1587142639858;1587142638961;18;0;2;561
1587142639913;1587142638961;19;0;7;553
1587142639964;1587142638962;19;0;9;551
1587142640525;1587142640181;4;0;5;542
1587142640871;1587142640181;19;0;6;557
1587142640927;1587142640182;19;0;3;560
1587142640970;1587142640182;6;0;4;559
1587142641035;1587142640181;19;0;10;551
1587142641170;1587142640181;18;0;9;552
1587142641667;1587142641302;3;0;5;543
1587142642017;1587142641302;19;0;6;558
1587142642063;1587142641300;19;0;3;561
1587142642100;1587142641299;7;0;4;560
1587142642132;1587142641299;18;0;8;554
1587142642186;1587142641301;19;0;10;552
1587142642277;1587142641301;18;0;2;563
1587142642345;1587142641301;18;0;2;563
1587142642379;1587142641303;19;0;9;553
1587142642893;1587142642577;5;0;5;544
1587142643265;1587142642575;19;0;6;559
1587142643314;1587142642577;7;0;4;561
1587142643369;1587142642576;19;0;3;562
1587142643441;1587142642575;19;0;10;553
1587142643553;1587142642574;19;0;9;554
1587142644122;1587142643771;3;0;5;545
1587142644463;1587142643770;19;0;6;560
1587142644503;1587142643770;19;0;3;563
1587142644546;1587142643770;19;0;10;554
1587142644582;1587142643770;18;0;2;565
1587142644631;1587142643770;5;0;4;562
1587142644682;1587142643771;18;0;8;556
1587142644738;1587142643770;19;0;7;557
1587142644788;1587142643771;18;0;9;555
1587142645358;1587142644956;5;0;5;546
1587142645775;1587142644956;19;0;6;561
1587142645818;1587142644957;7;0;4;563
1587142645852;1587142644957;19;0;3;564
1587142645879;1587142644957;17;0;8;557
1587142645913;1587142644956;18;0;10;555
1587142645964;1587142644956;19;0;2;566
1587142646010;1587142644957;18;0;7;558
1587142646062;1587142644955;19;0;9;556
1587142646649;1587142646261;4;0;5;547
1587142647035;1587142646261;19;0;6;562
1587142647079;1587142646260;7;0;4;564
1587142647121;1587142646261;19;0;10;556
1587142647163;1587142646259;17;0;8;558
1587142647212;1587142646260;19;0;3;565
1587142647245;1587142646260;19;0;2;567
1587142647302;1587142646260;19;0;7;559
1587142647359;1587142646262;18;0;9;557
1587142647928;1587142647513;3;0;5;548
1587142648327;1587142647514;19;0;6;563
1587142648378;1587142647515;8;0;4;565
1587142648472;1587142647515;18;0;3;566
1587142648528;1587142647514;19;0;10;557
1587142648588;1587142647513;19;0;9;558
1587142649136;1587142648761;3;0;5;549
1587142649476;1587142648760;19;0;6;564
1587142649519;1587142648761;7;0;4;566
1587142649558;1587142648759;19;0;3;567
1587142649590;1587142648758;18;0;8;560
1587142649631;1587142648760;19;0;10;558
1587142649675;1587142648759;19;0;2;569
1587142649717;1587142648759;19;0;7;561
1587142649776;1587142648762;19;0;9;559
1587142650385;1587142649949;4;0;5;550
1587142650770;1587142649950;19;0;6;565
1587142650818;1587142649951;7;0;4;567
1587142650858;1587142649951;19;0;3;568
1587142650919;1587142649950;19;0;10;559
1587142651016;1587142649949;19;0;9;560
1587142651873;1587142651168;19;0;6;566
1587142651909;1587142651166;7;0;4;568
1587142651949;1587142651167;18;0;3;569
1587142651991;1587142651169;19;0;8;562
1587142652030;1587142651168;19;0;10;560
1587142652061;1587142651167;19;0;2;571
1587142652106;1587142651166;19;0;7;563
1587142652152;1587142651170;18;0;9;561
1587142652661;1587142652293;5;0;5;551
1587142653003;1587142652294;19;0;6;567
1587142653041;1587142652295;19;0;3;570
1587142653080;1587142652295;6;0;4;569
1587142653127;1587142652294;19;0;10;561
1587142653220;1587142652293;18;0;9;562
1587142653800;1587142653351;3;0;5;552
1587142654107;1587142653351;19;0;6;568
1587142654144;1587142653349;19;0;3;571
1587142654185;1587142653348;7;0;4;570
1587142654229;1587142653348;19;0;8;564
1587142654295;1587142653350;19;0;2;573
1587142654333;1587142653350;18;0;10;562
1587142654367;1587142653349;19;0;7;565
1587142654430;1587142653352;19;0;9;563
1587142654481;1587142653351;19;0;6;568
1587142655006;1587142654563;5;0;5;553
1587142655389;1587142654565;19;0;6;569
1587142655441;1587142654563;5;0;4;571
1587142655477;1587142654564;19;0;3;572
1587142655625;1587142654562;19;0;9;564
1587142656152;1587142655725;2;0;5;554
1587142656452;1587142655724;19;0;6;570
1587142656488;1587142655723;19;0;3;573
1587142656535;1587142655724;19;0;10;564
1587142656573;1587142655725;19;0;8;566
1587142656620;1587142655723;4;0;4;572
1587142656652;1587142655724;19;0;2;575
1587142656715;1587142655723;19;0;7;567
1587142656757;1587142655725;19;0;9;565
1587142657304;1587142656879;4;0;5;555
1587142657724;1587142656880;19;0;6;571
1587142657768;1587142656882;19;0;3;574
1587142657799;1587142656883;5;0;4;573
1587142657864;1587142656881;19;0;10;565
1587142657968;1587142656879;18;0;9;566
1587142658533;1587142658064;3;0;5;556
1587142658852;1587142658064;19;0;6;572
1587142658897;1587142658062;6;0;4;574
1587142658940;1587142658063;19;0;3;575
1587142658984;1587142658065;18;0;8;568
1587142659060;1587142658063;19;0;2;577
1587142659106;1587142658063;19;0;10;566
1587142659137;1587142656882;19;0;7;568
1587142659189;1587142658062;19;0;7;569
1587142659227;1587142658065;19;0;9;567
1587142659287;1587142658064;19;0;6;572
1587142659784;1587142659352;5;0;5;557
1587142660148;1587142659352;19;0;6;573
1587142660187;1587142659350;5;0;4;575
1587142660226;1587142659351;19;0;3;576
1587142660332;1587142659349;19;0;9;568
1587142661436;1587142660407;18;0;3;577
1587142661480;1587142660405;17;0;8;570
1587142661526;1587142660408;18;0;10;568
1587142661623;1587142660406;4;0;4;576
1587142661658;1587142660407;18;0;7;571
1587142661760;1587142660409;18;0;6;574
