rec;send;queue;id_1;id_2;packet_id
1587486575729;1587486572686;19;0;16;74
1587486576134;1587486572687;19;0;8;79
1587486579483;1587486578909;19;0;13;77
1587486579600;1587486578909;19;0;7;81
1587486579670;1587486578905;19;0;9;79
1587486579751;1587486578908;19;0;18;74
1587486579820;1587486578906;19;0;10;78
1587486579950;1587486578908;19;0;20;73
1587486580146;1587486578908;19;0;5;82
1587486580244;1587486578905;19;0;12;77
1587486580348;1587486578909;19;0;15;76
1587486580405;1587486578906;19;0;4;82
1587486580561;1587486578908;19;0;3;82
1587486581926;1587486578909;19;0;11;77
1587486582013;1587486578907;19;0;2;83
1587486582081;1587486578905;19;0;16;75
1587486582463;1587486578906;19;0;8;80
1587486585864;1587486585259;19;0;13;78
1587486585977;1587486585258;19;0;7;82
1587486586037;1587486585257;18;0;9;80
1587486586099;1587486585256;19;0;18;75
1587486586166;1587486585253;19;0;10;79
1587486586322;1587486585256;19;0;20;74
1587486586491;1587486585257;19;0;5;83
1587486586573;1587486585253;19;0;12;78
1587486586657;1587486585259;19;0;15;77
1587486586731;1587486585254;19;0;4;83
1587486586887;1587486585257;19;0;3;83
1587486588097;1587486585258;19;0;11;78
1587486588183;1587486585254;19;0;2;84
1587486588234;1587486585256;19;0;16;76
1587486588606;1587486585254;19;0;8;81
1587486591834;1587486591206;19;0;13;79
1587486591974;1587486591206;19;0;7;83
1587486592057;1587486591206;19;0;13;79
1587486592143;1587486591204;19;0;18;76
1587486592198;1587486591205;18;0;9;81
1587486592275;1587486591202;19;0;10;80
1587486592373;1587486591206;19;0;7;83
1587486592516;1587486591204;19;0;20;75
1587486592620;1587486591205;19;0;5;84
1587486592711;1587486591202;19;0;12;79
1587486592797;1587486591206;19;0;15;78
1587486592868;1587486591203;19;0;4;84
1587486592991;1587486591205;19;0;3;84
1587486594340;1587486591206;19;0;11;79
1587486594453;1587486591203;19;0;2;85
1587486594533;1587486591206;19;0;11;79
1587486594608;1587486591204;19;0;16;77
1587486594760;1587486591203;19;0;2;85
1587486595012;1587486591203;19;0;8;82
1587486597946;1587486597320;18;0;13;80
1587486598073;1587486597320;19;0;7;84
1587486598151;1587486597320;18;0;13;80
1587486598224;1587486597318;19;0;18;77
1587486598296;1587486597320;19;0;9;82
1587486598364;1587486597316;19;0;10;81
1587486598464;1587486597320;19;0;7;84
1587486598598;1587486597317;19;0;20;76
1587486598693;1587486597319;19;0;5;85
1587486598797;1587486597318;19;0;12;80
1587486598881;1587486597320;19;0;15;79
1587486598951;1587486597317;19;0;4;85
1587486599120;1587486597318;19;0;3;85
1587486600435;1587486597320;19;0;11;80
1587486600538;1587486597317;19;0;2;86
1587486600612;1587486597320;19;0;11;80
1587486600684;1587486597317;19;0;16;78
1587486600835;1587486597317;19;0;2;86
1587486601093;1587486597316;19;0;8;83
1587486602469;1587486597317;19;0;2;86
1587486602684;1587486597317;19;0;2;86
1587486604350;1587486603648;16;0;13;81
1587486604493;1587486603651;18;0;7;85
1587486604578;1587486603648;16;0;13;81
1587486604656;1587486603649;19;0;18;78
1587486604724;1587486603652;19;0;9;83
1587486604819;1587486603649;19;0;10;82
1587486604905;1587486603651;18;0;7;85
1587486605025;1587486597317;19;0;2;86
1587486605114;1587486603651;19;0;5;86
1587486605187;1587486603650;19;0;20;77
1587486605258;1587486603650;19;0;12;81
1587486605351;1587486603649;19;0;15;80
1587486605427;1587486603648;19;0;4;86
1587486605569;1587486603648;19;0;8;84
1587486606943;1587486603649;19;0;11;81
1587486607067;1587486603648;18;0;2;87
1587486607131;1587486603649;19;0;11;81
1587486607209;1587486603650;19;0;16;79
1587486607369;1587486603648;18;0;2;87
1587486607609;1587486603650;19;0;3;86
1587486610867;1587486610117;16;0;13;82
1587486611015;1587486610120;19;0;7;86
1587486611090;1587486610117;16;0;13;82
1587486611243;1587486610119;19;0;18;79
1587486611329;1587486610119;18;0;10;83
1587486611414;1587486610120;19;0;7;86
1587486611560;1587486610117;19;0;2;88
1587486611669;1587486610120;19;0;5;87
1587486611723;1587486610118;19;0;20;78
1587486611777;1587486610119;19;0;12;82
1587486611867;1587486610119;19;0;15;81
1587486611958;1587486610117;19;0;4;87
1587486612093;1587486610118;19;0;8;85
1587486613262;1587486610118;19;0;11;82
1587486613365;1587486610117;19;0;2;88
1587486613446;1587486610118;19;0;11;82
1587486613538;1587486610119;19;0;16;80
1587486613602;1587486610117;19;0;9;84
1587486613738;1587486610117;19;0;2;88
1587486614000;1587486610119;19;0;3;87
1587486617282;1587486616450;15;0;13;83
1587486617402;1587486616447;19;0;7;87
1587486617493;1587486616450;15;0;13;83
1587486617564;1587486616451;19;0;11;83
1587486617631;1587486616448;19;0;18;80
1587486617718;1587486616448;19;0;9;85
1587486617801;1587486616447;19;0;7;87
1587486617903;1587486616448;19;0;2;89
1587486618005;1587486616453;19;0;5;88
1587486618065;1587486616449;19;0;20;79
1587486618143;1587486616451;19;0;12;83
1587486618231;1587486616450;19;0;15;82
1587486618289;1587486616447;19;0;4;88
1587486618412;1587486616452;19;0;8;86
1587486619790;1587486616452;19;0;10;84
1587486619918;1587486616448;19;0;2;89
1587486619982;1587486616450;19;0;16;81
1587486620056;1587486616452;19;0;10;84
1587486620197;1587486616448;19;0;2;89
1587486620433;1587486616453;19;0;3;88
1587486623144;1587486622577;19;0;18;81
1587486623218;1587486622575;19;0;7;88
1587486623300;1587486622577;19;0;18;81
1587486623352;1587486622576;19;0;9;86
1587486623408;1587486622579;19;0;10;85
1587486623474;1587486622576;13;0;13;84
1587486623548;1587486622575;19;0;7;88
1587486623603;1587486622580;19;0;20;80
1587486623696;1587486622578;19;0;5;89
1587486623786;1587486622579;19;0;12;84
1587486623866;1587486622577;19;0;15;83
1587486623939;1587486622578;19;0;4;89
1587486625424;1587486622578;19;0;11;84
1587486625509;1587486622575;19;0;2;90
1587486625574;1587486622580;19;0;16;82
1587486626080;1587486622579;18;0;8;87
1587486627456;1587486622575;19;0;2;90
1587486627884;1587486622581;19;0;3;89
1587486629340;1587486628440;19;0;18;82
1587486629460;1587486628442;18;0;7;89
1587486629532;1587486628440;19;0;9;87
1587486629609;1587486628445;19;0;10;86
1587486629666;1587486628441;13;0;13;85
1587486629769;1587486628443;19;0;11;85
1587486629861;1587486622575;19;0;2;90
1587486629999;1587486628444;19;0;20;81
1587486630123;1587486628444;19;0;5;90
1587486630216;1587486628441;19;0;12;85
1587486630289;1587486628441;19;0;15;84
1587486630383;1587486628442;19;0;4;90
1587486630501;1587486628445;19;0;8;88
1587486631899;1587486628442;18;0;2;91
1587486631972;1587486628443;19;0;16;83
1587486632345;1587486628446;19;0;3;90
1587486635838;1587486634816;19;0;18;83
1587486635957;1587486634815;19;0;2;92
1587486636063;1587486634816;19;0;18;83
1587486636141;1587486634814;14;0;13;86
1587486636207;1587486634816;19;0;11;86
1587486636292;1587486634814;19;0;9;88
1587486636384;1587486634815;19;0;2;92
1587486636525;1587486634814;18;0;7;90
1587486636652;1587486634815;19;0;5;91
1587486636728;1587486634813;19;0;20;82
1587486636788;1587486634813;19;0;12;86
1587486636866;1587486634816;19;0;8;89
1587486636923;1587486634812;19;0;4;91
1587486637037;1587486634815;18;0;15;85
1587486638457;1587486634813;19;0;16;84
1587486638670;1587486634813;19;0;16;84
1587486641246;1587486634816;19;0;10;87
1587486641646;1587486634814;19;0;3;91
1587486643211;1587486642189;10;0;13;87
1587486643363;1587486642188;19;0;7;91
1587486643449;1587486642189;10;0;13;87
1587486643530;1587486642189;19;0;11;87
1587486643589;1587486642187;19;0;18;84
1587486643685;1587486642190;19;0;9;89
1587486643805;1587486642188;19;0;7;91
1587486643927;1587486642187;19;0;20;83
1587486644044;1587486642188;19;0;5;92
1587486644125;1587486642190;19;0;12;87
1587486644217;1587486642187;19;0;15;86
1587486644292;1587486642188;19;0;4;92
1587486644428;1587486642188;19;0;8;90
1587486645705;1587486642187;19;0;16;85
1587486645833;1587486642187;19;0;16;85
1587486645922;1587486642188;19;0;10;88
1587486646260;1587486642189;19;0;3;92
1587486649360;1587486648265;14;0;13;88
1587486649491;1587486648265;19;0;7;92
1587486649574;1587486648265;14;0;13;88
1587486649648;1587486648265;19;0;18;85
1587486649707;1587486648266;19;0;11;88
1587486649787;1587486648269;19;0;9;90
1587486649897;1587486648265;19;0;7;92
1587486650023;1587486648269;18;0;20;84
1587486650139;1587486648266;19;0;5;93
1587486650206;1587486648268;19;0;12;88
1587486650290;1587486648265;19;0;15;87
1587486650354;1587486648267;19;0;4;93
1587486650512;1587486648267;19;0;8;91
1587486651788;1587486648268;18;0;16;86
1587486651870;1587486642189;19;0;2;93
1587486651951;1587486648268;18;0;16;86
1587486652031;1587486648268;19;0;10;89
1587486652172;1587486642189;19;0;2;93
1587486652427;1587486648266;19;0;3;93
1587486653933;1587486648266;18;0;2;94
1587486654159;1587486648266;18;0;2;94
1587486655836;1587486654724;19;0;18;86
1587486655955;1587486654723;18;0;7;93
1587486656040;1587486654724;19;0;18;86
1587486656136;1587486654725;19;0;11;89
1587486656208;1587486654726;19;0;9;91
1587486656301;1587486654724;14;0;13;89
1587486656384;1587486654723;18;0;7;93
1587486656539;1587486654725;18;0;2;95
1587486656658;1587486654726;19;0;5;94
1587486656741;1587486654729;19;0;20;85
1587486656794;1587486654728;19;0;12;89
1587486656865;1587486654724;19;0;15;88
1587486656944;1587486654727;19;0;4;94
1587486657071;1587486654728;19;0;8;92
1587486658291;1587486654729;19;0;16;87
1587486658413;1587486654729;19;0;16;87
1587486658589;1587486654728;19;0;10;90
1587486658909;1587486654726;19;0;3;94
1587486662125;1587486661007;19;0;18;87
1587486662261;1587486661007;19;0;7;94
1587486662351;1587486661007;19;0;18;87
1587486662429;1587486661006;17;0;13;90
1587486662488;1587486661008;19;0;11;90
1587486662577;1587486661013;19;0;9;92
1587486662692;1587486661007;19;0;7;94
1587486662818;1587486661010;19;0;2;96
1587486662917;1587486661008;19;0;5;95
1587486662984;1587486661013;18;0;20;86
1587486663054;1587486661012;19;0;12;90
1587486663138;1587486661007;19;0;15;89
1587486663213;1587486661010;19;0;4;95
1587486663368;1587486661011;19;0;8;93
1587486664587;1587486661012;19;0;16;88
1587486664694;1587486661012;19;0;16;88
1587486664781;1587486661011;19;0;10;91
1587486665103;1587486661009;19;0;3;95
1587486668417;1587486667143;19;0;18;88
1587486668532;1587486667143;19;0;7;95
1587486668599;1587486667144;19;0;9;93
1587486668662;1587486667143;16;0;13;91
1587486668727;1587486667144;19;0;11;91
1587486668831;1587486667146;19;0;10;92
1587486668940;1587486667146;19;0;2;97
1587486669072;1587486667147;19;0;20;87
1587486669187;1587486667145;19;0;5;96
1587486669259;1587486667147;19;0;12;91
1587486669355;1587486667144;19;0;15;90
1587486669430;1587486667146;19;0;4;96
1587486669556;1587486667146;19;0;8;94
1587486670643;1587486667147;19;0;16;89
1587486671039;1587486667145;19;0;3;96
1587486674347;1587486673083;19;0;18;89
1587486674459;1587486673083;19;0;7;96
1587486674516;1587486673084;19;0;9;94
1587486674604;1587486673083;18;0;13;92
1587486674673;1587486673083;19;0;11;92
1587486674768;1587486673086;19;0;10;93
1587486674864;1587486673086;19;0;2;98
1587486674996;1587486673087;19;0;20;88
1587486675111;1587486673084;19;0;5;97
1587486675192;1587486673087;19;0;12;92
1587486675308;1587486673086;19;0;8;95
1587486675368;1587486673086;19;0;4;97
1587486675517;1587486673083;18;0;15;91
1587486676834;1587486673087;19;0;16;90
1587486677291;1587486673084;19;0;3;97
1587486680582;1587486679300;19;0;18;90
1587486680729;1587486679300;19;0;7;97
1587486680795;1587486679301;19;0;9;95
1587486680869;1587486679300;18;0;13;93
1587486680927;1587486679301;19;0;11;93
1587486680990;1587486679303;19;0;10;94
1587486681100;1587486679302;19;0;2;99
1587486681242;1587486679303;19;0;20;89
1587486681351;1587486679301;19;0;5;98
1587486681438;1587486679303;19;0;12;93
1587486681514;1587486679302;19;0;8;96
1587486681585;1587486679302;19;0;4;98
1587486681739;1587486679300;18;0;15;92
1587486682976;1587486679303;19;0;16;91
1587486683462;1587486679302;19;0;3;98
1587486686827;1587486685523;18;0;13;94
1587486686945;1587486685524;19;0;7;98
1587486687022;1587486685524;19;0;9;96
1587486687151;1587486685523;19;0;18;91
1587486687243;1587486685524;19;0;11;94
1587486687376;1587486685525;19;0;2;100
1587486687503;1587486685525;19;0;20;90
1587486687630;1587486685524;19;0;5;99
1587486687690;1587486685525;19;0;12;94
1587486687794;1587486685525;19;0;8;97
1587486687860;1587486685525;19;0;4;99
1587486688000;1587486685524;18;0;15;93
1587486689344;1587486685525;19;0;16;92
1587486689487;1587486685525;19;0;10;95
1587486689908;1587486685524;19;0;3;99
1587486693332;1587486691879;19;0;18;92
1587486693444;1587486691879;19;0;7;99
1587486693515;1587486691880;19;0;9;97
1587486693592;1587486691882;19;0;10;96
1587486693667;1587486691878;17;0;13;95
1587486693739;1587486691880;19;0;11;95
1587486693837;1587486691881;19;0;2;101
1587486693973;1587486691882;19;0;20;91
1587486694086;1587486691880;19;0;5;100
1587486694157;1587486691882;19;0;12;95
1587486694245;1587486691881;19;0;8;98
1587486694311;1587486691881;19;0;4;100
1587486694443;1587486691879;18;0;15;94
1587486695713;1587486691882;19;0;16;93
1587486696200;1587486691881;19;0;3;100
1587486699488;1587486698146;19;0;18;93
1587486699603;1587486698146;19;0;7;100
1587486699681;1587486698145;19;0;9;98
1587486699753;1587486698145;18;0;13;96
1587486699813;1587486698146;19;0;11;96
1587486699883;1587486698148;19;0;10;97
1587486699982;1587486698147;19;0;2;102
1587486700108;1587486698149;19;0;20;92
1587486700226;1587486698147;19;0;5;101
1587486700305;1587486698148;19;0;12;96
1587486700405;1587486698148;19;0;8;99
1587486700462;1587486698148;19;0;4;101
1587486700588;1587486698146;18;0;15;95
1587486701850;1587486698149;19;0;16;94
1587486702284;1587486698147;19;0;3;101
1587486705579;1587486704163;19;0;18;94
1587486705683;1587486704163;19;0;7;101
1587486705756;1587486704164;19;0;9;99
1587486705821;1587486704162;18;0;13;97
1587486705887;1587486704164;19;0;11;97
1587486705970;1587486704165;19;0;10;98
1587486706099;1587486704165;19;0;2;103
1587486706240;1587486704166;19;0;20;93
1587486706365;1587486704164;19;0;5;102
1587486706455;1587486704166;19;0;12;97
1587486706541;1587486704165;19;0;8;100
1587486706595;1587486704165;19;0;4;102
1587486706740;1587486704163;18;0;15;96
1587486708075;1587486704166;19;0;16;95
1587486708564;1587486704164;19;0;3;102
1587486710466;1587486710408;18;0;15;97
1587486711866;1587486710408;18;0;13;98
1587486711978;1587486710408;19;0;7;102
1587486712056;1587486710409;19;0;9;100
1587486712121;1587486710408;19;0;18;95
1587486712180;1587486710408;19;0;11;98
1587486712264;1587486710411;19;0;10;99
1587486712381;1587486710410;19;0;2;104
1587486712498;1587486710411;19;0;20;94
1587486712625;1587486710409;19;0;5;103
1587486712701;1587486710411;19;0;12;98
1587486712787;1587486710410;19;0;8;101
1587486712851;1587486710410;19;0;4;103
1587486712992;1587486710409;19;0;3;103
1587486714223;1587486710411;19;0;16;96
1587486716546;1587486716494;19;0;12;99
1587486716667;1587486716492;19;0;15;98
1587486718032;1587486716492;19;0;18;96
1587486718156;1587486716492;19;0;7;103
1587486718232;1587486716491;19;0;9;101
1587486718322;1587486716491;18;0;13;99
1587486718377;1587486716492;19;0;11;99
1587486718455;1587486716494;19;0;10;100
1587486718568;1587486716493;19;0;2;105
1587486718691;1587486716495;19;0;20;95
1587486718811;1587486716493;19;0;5;104
1587486718932;1587486716494;19;0;8;102
1587486719007;1587486716494;19;0;4;104
1587486719137;1587486716493;19;0;3;104
1587486720327;1587486716495;19;0;16;97
1587486722463;1587486722425;19;0;5;105
1587486722562;1587486722426;19;0;12;100
1587486722685;1587486722424;19;0;15;99
1587486723992;1587486722424;19;0;18;97
1587486724107;1587486722424;19;0;7;104
1587486724189;1587486722424;19;0;9;102
1587486724263;1587486722424;18;0;13;100
1587486724325;1587486722424;19;0;11;100
1587486724420;1587486722425;19;0;10;101
1587486724543;1587486722425;19;0;2;106
1587486724649;1587486722426;19;0;20;96
1587486724857;1587486722425;19;0;8;103
1587486724930;1587486722425;19;0;4;105
1587486725052;1587486722425;19;0;3;105
1587486726251;1587486722426;19;0;16;98
1587486728451;1587486728408;19;0;15;100
1587486728522;1587486728410;19;0;4;106
1587486728607;1587486728409;19;0;5;106
1587486728702;1587486728410;19;0;12;101
1587486730084;1587486728407;19;0;18;98
1587486730192;1587486728408;19;0;7;105
1587486730249;1587486728408;19;0;9;103
1587486730326;1587486728407;18;0;13;101
1587486730391;1587486728408;19;0;11;101
1587486730480;1587486728410;19;0;10;102
1587486730611;1587486728410;19;0;2;107
1587486730725;1587486728411;19;0;20;97
1587486730889;1587486728410;19;0;8;104
1587486731057;1587486728409;19;0;3;106
1587486732254;1587486728411;19;0;16;99
1587486734417;1587486734338;19;0;15;101
1587486734500;1587486734340;19;0;4;107
1587486734581;1587486734339;19;0;5;107
1587486734672;1587486734341;19;0;12;102
1587486736016;1587486734338;19;0;18;99
1587486736114;1587486734338;19;0;7;106
1587486736197;1587486734339;19;0;9;104
1587486736294;1587486734338;18;0;13;102
1587486736351;1587486734338;19;0;11;102
1587486736446;1587486734341;19;0;10;103
1587486736556;1587486734340;19;0;2;108
1587486736688;1587486734342;19;0;20;98
1587486736874;1587486734341;19;0;8;105
1587486737026;1587486734339;19;0;3;107
1587486738332;1587486734341;19;0;16;100
1587486740475;1587486740432;19;0;7;107
1587486740554;1587486740432;19;0;12;103
1587486740685;1587486740430;19;0;15;102
1587486740748;1587486740431;19;0;4;108
1587486740806;1587486740430;19;0;5;108
1587486742250;1587486740429;19;0;18;100
1587486742470;1587486740430;19;0;9;105
1587486742628;1587486740429;18;0;13;103
1587486742837;1587486740431;19;0;2;109
1587486742982;1587486740432;19;0;20;99
1587486743436;1587486740431;19;0;8;106
1587486745201;1587486740430;19;0;11;103
1587486746962;1587486740432;19;0;16;101
1587486747065;1587486740431;19;0;10;104
1587486747416;1587486747333;19;0;5;109
1587486747476;1587486747332;19;0;7;108
1587486747558;1587486747335;19;0;12;104
1587486747638;1587486747332;18;0;15;103
1587486747705;1587486747334;19;0;4;109
1587486747853;1587486740430;19;0;3;108
1587486749234;1587486747331;19;0;13;104
1587486749362;1587486747334;19;0;2;110
1587486749442;1587486747332;19;0;9;106
1587486749521;1587486747332;19;0;11;104
1587486749604;1587486747331;19;0;18;101
1587486749670;1587486747334;19;0;10;105
1587486749782;1587486747335;19;0;20;100
1587486750051;1587486747334;19;0;8;107
1587486750190;1587486747333;19;0;3;109
1587486751379;1587486747335;19;0;16;102
1587486753498;1587486753423;19;0;5;110
1587486753544;1587486753421;19;0;7;109
1587486753590;1587486753426;19;0;12;105
1587486753658;1587486753421;19;0;15;104
1587486753701;1587486753425;19;0;4;110
1587486754516;1587486753421;19;0;13;105
1587486754606;1587486753424;19;0;2;111
1587486754652;1587486753422;19;0;9;107
1587486754709;1587486753422;19;0;11;105
1587486754771;1587486753421;19;0;18;102
1587486754850;1587486753425;19;0;10;106
1587486754941;1587486753426;19;0;20;101
1587486755168;1587486753425;19;0;8;108
1587486755314;1587486753423;19;0;3;110
1587486756512;1587486753426;19;0;16;103
1587486758575;1587486758507;19;0;7;110
1587486758694;1587486758508;19;0;5;111
1587486758798;1587486758510;19;0;12;106
1587486758900;1587486758507;19;0;15;105
1587486758972;1587486758509;19;0;4;111
1587486760411;1587486758506;19;0;13;106
1587486760513;1587486758509;19;0;2;112
1587486760601;1587486758508;19;0;9;108
1587486760682;1587486758507;19;0;11;106
1587486760747;1587486758506;19;0;18;103
1587486760856;1587486758509;19;0;10;107
1587486760961;1587486758510;19;0;20;102
1587486761195;1587486758509;19;0;8;109
1587486761355;1587486758508;19;0;3;111
1587486762556;1587486758510;19;0;16;104
1587486762688;1587486758510;19;0;16;104
1587486764689;1587486764593;19;0;7;111
1587486764811;1587486764594;19;0;5;112
1587486764912;1587486764596;19;0;12;107
1587486765005;1587486764593;19;0;15;106
1587486765065;1587486764595;19;0;4;112
1587486766523;1587486764593;19;0;13;107
1587486766643;1587486764595;19;0;2;113
1587486766729;1587486764593;19;0;13;107
1587486766800;1587486764593;19;0;11;107
1587486766867;1587486764593;19;0;18;104
1587486766966;1587486764594;19;0;9;109
1587486767067;1587486764595;19;0;2;113
1587486767186;1587486764596;19;0;20;103
1587486767362;1587486764595;19;0;8;110
1587486767520;1587486764594;19;0;3;112
1587486768749;1587486764596;19;0;16;105
1587486768874;1587486764596;19;0;16;105
1587486768970;1587486764595;19;0;10;108
1587486770855;1587486770791;19;0;7;112
1587486771073;1587486770792;19;0;5;113
1587486771156;1587486770794;19;0;12;108
1587486771236;1587486770791;19;0;15;107
1587486771306;1587486770793;19;0;4;113
1587486772787;1587486770790;19;0;13;108
1587486772925;1587486770793;19;0;2;114
1587486773016;1587486770790;19;0;13;108
1587486773094;1587486770792;19;0;9;110
1587486773148;1587486770791;19;0;11;108
1587486773244;1587486770790;19;0;18;105
1587486773318;1587486770793;19;0;2;114
1587486773441;1587486770794;19;0;20;104
1587486773587;1587486770793;19;0;8;111
1587486773758;1587486770792;19;0;3;113
1587486774964;1587486770794;19;0;16;106
1587486775088;1587486770794;19;0;16;106
1587486775167;1587486770794;19;0;10;109
1587486777125;1587486776936;18;0;7;113
1587486777247;1587486776934;19;0;5;114
1587486777346;1587486776935;19;0;12;109
1587486777434;1587486776933;19;0;15;108
1587486777505;1587486776935;19;0;4;114
1587486778959;1587486776933;19;0;13;109
1587486779092;1587486776934;19;0;2;115
1587486779189;1587486776933;19;0;13;109
1587486779280;1587486776933;19;0;9;111
1587486779361;1587486776933;19;0;11;109
1587486779438;1587486776933;19;0;18;106
1587486779518;1587486776934;19;0;2;115
1587486779646;1587486776936;19;0;20;105
1587486779835;1587486776935;19;0;8;112
1587486779968;1587486776934;19;0;3;114
1587486781239;1587486776935;19;0;16;107
1587486781351;1587486776935;19;0;16;107
1587486781459;1587486776935;19;0;10;110
1587486783340;1587486783250;19;0;13;110
1587486783459;1587486783245;19;0;7;114
1587486783618;1587486783247;19;0;5;115
1587486783714;1587486783249;19;0;12;110
1587486783826;1587486783246;19;0;15;109
1587486783884;1587486783248;19;0;4;115
1587486785245;1587486783247;19;0;9;112
1587486785405;1587486783248;19;0;2;116
1587486785483;1587486783247;19;0;9;112
1587486785558;1587486783245;19;0;18;107
1587486785625;1587486783246;19;0;11;110
1587486785714;1587486783249;19;0;16;108
1587486785816;1587486783248;19;0;2;116
1587486785949;1587486783250;19;0;20;106
1587486786117;1587486783248;19;0;8;113
1587486786268;1587486783247;19;0;3;115
1587486787551;1587486783248;19;0;10;111
1587486787663;1587486783248;19;0;10;111
1587486789445;1587486789405;19;0;13;111
1587486789568;1587486789402;19;0;18;108
1587486789669;1587486789402;19;0;7;115
1587486789856;1587486789404;19;0;5;116
1587486789941;1587486789405;19;0;12;111
1587486790023;1587486789403;19;0;15;110
1587486790093;1587486789404;19;0;4;116
1587486791560;1587486789403;19;0;9;113
1587486791687;1587486789404;19;0;2;117
1587486791764;1587486789403;19;0;9;113
1587486791836;1587486789403;19;0;11;111
1587486791899;1587486789405;19;0;16;109
1587486791994;1587486789404;19;0;10;112
1587486792086;1587486789404;19;0;2;117
1587486792204;1587486789405;19;0;20;107
1587486792391;1587486789404;19;0;8;114
1587486792548;1587486789404;19;0;3;116
1587486795609;1587486795557;19;0;13;112
1587486795711;1587486795553;19;0;18;109
1587486795867;1587486795553;19;0;7;116
1587486796061;1587486795555;19;0;5;117
1587486796131;1587486795556;19;0;12;112
1587486796216;1587486795553;19;0;15;111
1587486796302;1587486795556;19;0;4;117
1587486797684;1587486795554;19;0;9;114
1587486797804;1587486795555;19;0;2;118
1587486797878;1587486795556;19;0;16;110
1587486797958;1587486795554;19;0;11;112
1587486798025;1587486795556;19;0;10;113
1587486798157;1587486795557;19;0;20;108
1587486798416;1587486795556;19;0;8;115
1587486798552;1587486795555;19;0;3;117
1587486800998;1587486800901;19;0;7;117
1587486801051;1587486800901;18;0;13;113
1587486801118;1587486800902;19;0;10;114
1587486801164;1587486800901;19;0;9;115
1587486801252;1587486800903;19;0;18;110
1587486801499;1587486800902;19;0;5;118
1587486801561;1587486800903;19;0;12;113
1587486801680;1587486800901;19;0;15;112
1587486801752;1587486800902;19;0;4;118
1587486803185;1587486800901;19;0;11;113
1587486803297;1587486800902;19;0;2;119
1587486803375;1587486800903;19;0;16;111
1587486803529;1587486800903;19;0;20;109
1587486803792;1587486800902;19;0;8;116
1587486803976;1587486800902;19;0;3;118
1587486807183;1587486807055;18;0;13;114
1587486807301;1587486807050;19;0;7;118
1587486807365;1587486807051;19;0;9;116
1587486807448;1587486807054;19;0;18;111
1587486807502;1587486807053;19;0;10;115
1587486807641;1587486807054;19;0;20;110
1587486807820;1587486807051;19;0;5;119
1587486807919;1587486807053;19;0;12;114
1587486808031;1587486807050;19;0;15;113
1587486808082;1587486807052;19;0;4;119
1587486808192;1587486807051;19;0;3;119
1587486809538;1587486807050;19;0;11;114
1587486809643;1587486807052;19;0;2;120
1587486809692;1587486807054;19;0;16;112
1587486810109;1587486807052;19;0;8;117
1587486812099;1587486811942;18;0;13;115
1587486812216;1587486811939;19;0;7;119
1587486812288;1587486811942;18;0;13;115
1587486812355;1587486811941;19;0;18;112
1587486812406;1587486811939;19;0;9;117
1587486812514;1587486811941;19;0;10;116
1587486812611;1587486811939;19;0;7;119
1587486812731;1587486811942;19;0;20;111
1587486812835;1587486811940;19;0;5;120
1587486812918;1587486811941;19;0;12;115
1587486813014;1587486811939;19;0;15;114
1587486813083;1587486811940;19;0;4;120
1587486813214;1587486811940;19;0;3;120
1587486814538;1587486811939;19;0;11;115
1587486814643;1587486811940;19;0;2;121
1587486814721;1587486811941;19;0;16;113
1587486814807;1587486811939;19;0;11;115
1587486814953;1587486811940;19;0;2;121
1587486815200;1587486811941;19;0;8;118
1587486818440;1587486818280;19;0;13;116
1587486818561;1587486818277;19;0;7;120
1587486818640;1587486818280;19;0;13;116
1587486818723;1587486818279;19;0;18;113
1587486818801;1587486818277;19;0;9;118
1587486818895;1587486818279;19;0;10;117
1587486818981;1587486818277;19;0;7;120
1587486819108;1587486818279;19;0;20;112
1587486819216;1587486818277;19;0;5;121
1587486819292;1587486818279;19;0;12;116
1587486819442;1587486818278;19;0;4;121
1587486819549;1587486818276;18;0;15;115
1587486820838;1587486818276;19;0;11;116
1587486820963;1587486818278;19;0;2;122
1587486821047;1587486818276;19;0;11;116
1587486821119;1587486818279;19;0;16;114
1587486821270;1587486818278;19;0;2;122
1587486821518;1587486818276;19;0;8;119
1587486821641;1587486818278;19;0;3;121
1587486824741;1587486824550;19;0;13;117
1587486824891;1587486824545;19;0;7;121
1587486824971;1587486824550;19;0;13;117
1587486825054;1587486824550;19;0;18;114
1587486825120;1587486824545;19;0;9;119
1587486825199;1587486824549;19;0;10;118
1587486825287;1587486824545;19;0;7;121
1587486825414;1587486824550;19;0;20;113
1587486825517;1587486824546;19;0;5;122
1587486825624;1587486824549;19;0;12;117
1587486825710;1587486824544;19;0;15;116
1587486825760;1587486824548;19;0;4;122
1587486825923;1587486824547;19;0;3;122
1587486827184;1587486824545;19;0;11;117
1587486827267;1587486824547;19;0;2;123
1587486827336;1587486824549;19;0;16;115
1587486827714;1587486824548;19;0;8;120
1587486830939;1587486830693;19;0;13;118
1587486831092;1587486830690;19;0;7;122
1587486831178;1587486830693;19;0;13;118
1587486831255;1587486830693;19;0;18;115
1587486831331;1587486830690;19;0;9;120
1587486831416;1587486830692;19;0;10;119
1587486831498;1587486830690;19;0;7;122
1587486831634;1587486830693;19;0;20;114
1587486831807;1587486830692;19;0;12;118
1587486831900;1587486830689;19;0;15;117
